    9 3780    0 MOL        9   3780
                  -2.5734232E+00  -9.7470177E-01  -1.0960411E-04   6 c3  C1   
                  -4.3346818E+00   1.0027453E-01  -1.9086232E-04   1 h1  H1   
                  -2.5298480E+00  -2.1626667E+00  -1.6893205E+00   1 h1  H2   
                  -2.5299954E+00  -2.1626497E+00   1.6891183E+00   1 h1  H3   
                   0.0000000E+00   1.2591566E+00  -1.1338356E-05  16 ss  S1   
                   2.5734232E+00  -9.7470177E-01   1.2661164E-04   6 c3  C2   
                   4.3346818E+00   1.0027453E-01   2.0598013E-04   1 h1  H4   
                   2.5298404E+00  -2.1626497E+00   1.6893489E+00   1 h1  H5   
                   2.5300029E+00  -2.1626667E+00  -1.6890881E+00   1 h1  H6   
   1.2116000E-02  -1.5488005E+00  -5.1820236E+00  -1.6893205E+00
   1.2806000E-02  -8.2873744E-01  -4.8431882E+00  -1.6893205E+00
   1.4406000E-02  -2.1556293E-01  -4.3359253E+00  -1.6893205E+00
   8.7960000E-03  -5.5964122E+00  -2.1626667E+00  -2.5110036E+00
   9.0140000E-03  -5.4919217E+00  -2.9563516E+00  -2.5110036E+00
   9.7050000E-03  -5.1855706E+00  -3.6959488E+00  -2.5110036E+00
   1.0575000E-02  -4.6982368E+00  -4.3310535E+00  -2.5110036E+00
   1.1453000E-02  -4.0631301E+00  -4.8183874E+00  -2.5110036E+00
   1.2229000E-02  -3.3235329E+00  -5.1247385E+00  -2.5110036E+00
   1.2859000E-02  -2.5298480E+00  -5.2292290E+00  -2.5110036E+00
   1.3389000E-02  -1.7361631E+00  -5.1247385E+00  -2.5110036E+00
   1.4015000E-02  -9.9656779E-01  -4.8183874E+00  -2.5110036E+00
   1.5293000E-02  -3.6146112E-01  -4.3310535E+00  -2.5110036E+00
   7.1610000E-03  -5.0069764E+00  -9.6974502E-01  -3.2766904E+00
   7.9810000E-03  -5.2485457E+00  -1.7528890E+00  -3.2766904E+00
   8.9540000E-03  -5.2485457E+00  -2.5724443E+00  -3.2766904E+00
   1.0110000E-02  -5.0069764E+00  -3.3555883E+00  -3.2766904E+00
   1.1314000E-02  -4.5453050E+00  -4.0327376E+00  -3.2766904E+00
   1.2427000E-02  -3.9045518E+00  -4.5437214E+00  -3.2766904E+00
   1.3346000E-02  -3.1416487E+00  -4.8431391E+00  -3.2766904E+00
   1.4035000E-02  -2.3243856E+00  -4.9043851E+00  -3.2766904E+00
   1.4569000E-02  -1.5253774E+00  -4.7220152E+00  -3.2766904E+00
   1.5196000E-02  -8.1562274E-01  -4.3122375E+00  -3.2766904E+00
   1.6375000E-02  -2.5818381E-01  -3.7114615E+00  -3.2766904E+00
   1.1059000E-02  -2.8496879E-01  -2.1626667E+00  -3.9342016E+00
   4.1940000E-03  -4.3656072E-01  -1.3517229E+00  -3.9342016E+00
  -4.8490000E-03  -2.3227170E+00   7.2637288E-02  -3.9342016E+00
  -3.0500000E-04  -3.1441885E+00  -3.4846547E-03  -3.9342016E+00
   3.4490000E-03  -3.8826915E+00  -3.7121399E-01  -3.9342016E+00
   6.0150000E-03  -4.4384845E+00  -9.8089062E-01  -3.9342016E+00
   7.9110000E-03  -4.7365056E+00  -1.7501716E+00  -3.9342016E+00
   9.5810000E-03  -4.7365056E+00  -2.5751617E+00  -3.9342016E+00
   1.1155000E-02  -4.4384845E+00  -3.3444446E+00  -3.9342016E+00
   1.2560000E-02  -3.8826915E+00  -3.9541194E+00  -3.9342016E+00
   1.3670000E-02  -3.1441885E+00  -4.3218506E+00  -3.9342016E+00
   1.4407000E-02  -2.3227170E+00  -4.3979706E+00  -3.9342016E+00
   1.4783000E-02  -1.5292192E+00  -4.1722013E+00  -3.9342016E+00
   1.4847000E-02  -8.7086321E-01  -3.6750333E+00  -3.9342016E+00
   1.4191000E-02  -4.3656072E-01  -2.9736105E+00  -3.9342016E+00
   9.5670000E-03  -9.4247816E-01  -2.1626667E+00  -4.4387264E+00
   4.2970000E-03  -1.1551460E+00  -1.3689818E+00  -4.4387264E+00
   5.1600000E-04  -1.7361631E+00  -7.8796471E-01  -4.4387264E+00
   1.0840000E-03  -2.5298480E+00  -5.7529684E-01  -4.4387264E+00
   3.9830000E-03  -3.3235329E+00  -7.8796471E-01  -4.4387264E+00
   6.8430000E-03  -3.9045518E+00  -1.3689818E+00  -4.4387264E+00
   9.2230000E-03  -4.1172178E+00  -2.1626667E+00  -4.4387264E+00
   1.1236000E-02  -3.9045518E+00  -2.9563516E+00  -4.4387264E+00
   1.2814000E-02  -3.3235329E+00  -3.5373686E+00  -4.4387264E+00
   1.3753000E-02  -2.5298480E+00  -3.7500365E+00  -4.4387264E+00
   1.3861000E-02  -1.7361631E+00  -3.5373686E+00  -4.4387264E+00
   1.2774000E-02  -1.1551460E+00  -2.9563516E+00  -4.4387264E+00
   9.4300000E-03  -1.7081649E+00  -2.1626667E+00  -4.7558847E+00
   5.9670000E-03  -2.1190064E+00  -1.4510677E+00  -4.7558847E+00
   6.6980000E-03  -2.9406895E+00  -1.4510677E+00  -4.7558847E+00
